21600301	A816	052060000282	0000		ADDITION POWER AMPLIFIER 240W (PART2)		4102131-1		ADDITION POWER AMPLIFIER 240W (PART2)		21600301		FO2004040021		       1.000		PC		00000000						20040426		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000				THAIOBAYASHICORPORATION		RRH0404054		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20040426		0000									02		YL05		005		000		20040426		0000									04		YL05		005		000		20040426		0000									05		YL05		005		000		20040426		0000																											     43500.00	     43499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     43500.00	     43499.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000283	0000		TELEVISON AND SOUND SYSTEM		4102127-1		TELEVISON AND SOUND SYSTEM		21600301		FO2004040022		       1.000		PC		00000000						20040421		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000				THAIOBAYASHICORPORATION		RRH0404057		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20040421		0000									02		YL05		005		000		20040421		0000									04		YL05		005		000		20040421		0000									05		YL05		005		000		20040421		0000																											     72000.00	     71999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     72000.00	     71999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000285	0000		COATING CARD MACHINE TAFF NO.PL12A		11721		COATING CARD MACHINE TAFF NO.PL12A		21600301		FO2004050026		       1.000		PC		00000000						20040529		20100401		2010		003		00000000		00000000				1399		A816619031								00000000				0.00												HOPT-PO5										00000000				NAKORNPINGC&CCO.,LTD.		RRH0405069		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20040529		0000									02		YL05		005		000		20040529		0000									04		YL05		005		000		20040529		0000									05		YL05		005		000		20040529		0000																											     22000.00	     21999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     22000.00	     21999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000286	0000		CUTTING CARD ELECTRIC MC TAFF NO.CDC-01-MOTOR		11721		CUTTING CARD ELECTRIC MC TAFF NO.CDC-01-MOTOR		21600301		FO2004050027		       1.000		PC		00000000						20040529		20100401		2010		003		00000000		00000000				1399		A816619031								00000000				0.00												HOPT-PO5										00000000				NAKORNPINGC&CCO.,LTD.		RRH0405069		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20040529		0000									02		YL05		005		000		20040529		0000									04		YL05		005		000		20040529		0000									05		YL05		005		000		20040529		0000																											     54000.00	     53999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     54000.00	     53999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000287	0000		CABINET FOR KEEPING FIRE EXTINGUISH SUIT&EQUIPMENT		12480		CABINET FOR KEEPING FIRE EXTINGUISH SUIT&EQUIPMENT		21600301		FO2004120030		       1.000		PC		00000000						20041214		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000				KARUNANANAPHANLTD.,PART		RRH0412026		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20041214		0000									02		YL05		005		000		20041214		0000									04		YL05		005		000		20041214		0000									05		YL05		005		000		20041214		0000																											     19500.00	     19499.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     19500.00	     19499.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000293	0000		CABINET STAINLESS FOR COVER DISH		079/3926		CABINET STAINLESS FOR COVER DISH		21600301		FO2005060004		       1.000		PC		00000000						20050628		20100401		2010		003		00000000		00000000				1399		A816619031				PR				00000000				0.00												HOPT-PO5										00000000				CHOKANANTKARNCHANG		RRH0506054		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20050628		0000									02		YL05		005		000		20050628		0000									04		YL05		005		000		20050628		0000									05		YL05		005		000		20050628		0000																											     27200.00	     27199.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     27200.00	     27199.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000302	0000		OKI PHS MOBILE PHONE				OKI PHS MOBILE PHONE		21600301		FO2006060004		       1.000		PC		00000000						20060628		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000								X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20060628		0000									02		YL05		005		000		20060628		0000									04		YL05		005		000		20060628		0000									05		YL05		005		000		20060628		0000																											     13000.00	     12999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13000.00	     12999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000303	0000		OKI PHS MOBILE PHONE				OKI PHS MOBILE PHONE		21600301		FO2006060005		       1.000		PC		00000000						20060628		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000								X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20060628		0000									02		YL05		005		000		20060628		0000									04		YL05		005		000		20060628		0000									05		YL05		005		000		20060628		0000																											     13000.00	     12999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13000.00	     12999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000304	0000		OKI PHS MOBILE PHONE				OKI PHS MOBILE PHONE		21600301		FO2006060006		       1.000		PC		00000000						20060628		20100401		2010		003		00000000		00000000				1399		A816619050								00000000				0.00												HOPT-PO5										00000000								X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20060628		0000									02		YL05		005		000		20060628		0000									04		YL05		005		000		20060628		0000									05		YL05		005		000		20060628		0000																											     13000.00	     12999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     13000.00	     12999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000315	0000		TELEPHONE CABLE FROM TOT BOX TO HEAD-OFFICE		4256157-1		TELEPHONE CABLE FROM TOT BOX TO HEAD-OFFICE		21600301		FO2007030100		       1.000		PC		00000000						20070323		20100401		2010		003		00000000		00000000				1399		A816619031								00000000				0.00												HOPT-PO6										00000000						RRH0703100		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20070301		0000									02		YL05		005		000		20070301		0000									04		YL05		005		000		20070301		0000									05		YL05		005		000		20070301		0000																											     78000.00	     77999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     78000.00	     77999.00	         1.00	         1.00	2160030000	Business equipment R
21600301	A816	052060000316	0000		EMERGENCY POWER SUPPLY FOR SERVER ROOM		4256158-1		EMERGENCY POWER SUPPLY FOR SERVER ROOM		21600301		FO2007030200		       1.000		PC		00000000						20070323		20100401		2010		003		00000000		00000000				1399		A816619011								00000000				0.00												HOPT-PO6										00000000						RRH0703101		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL05		005		000		20070301		0000									02		YL05		005		000		20070301		0000									04		YL05		005		000		20070301		0000									05		YL05		005		000		20070301		0000																											     36000.00	     35999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     36000.00	     35999.00	         1.00	         1.00	2160030000	Business equipment R
